date,station_id,lon,lat,soil_moisture_band1,soil_moisture_band2,soil_moisture
2020-10-08,SMAP-3108,92.44294605809425,31.510100171915692,,0.16085683,0.16085683
2020-10-08,SMAP-3109,91.68568464730585,31.500931651979105,,0.12828657,0.12828657
2020-10-08,SMAP-3110,91.69605809128926,31.500931651979105,,0.14096276,0.14096276
2020-10-08,SMAP-3111,91.70643153527266,31.500931651979105,,0.12802954,0.12802954
2020-10-08,SMAP-3112,91.71680497925605,31.500931651979105,,0.15486544,0.15486544
2020-10-08,SMAP-3113,91.72717842323947,31.500931651979105,,0.15812798,0.15812798
2020-10-08,SMAP-3114,91.73755186722286,31.500931651979105,,0.16611484,0.16611484
2020-10-08,SMAP-3115,91.74792531120627,31.500931651979105,,0.17601404,0.17601404
2020-10-08,SMAP-3116,91.75829875518967,31.500931651979105,,0.16802719,0.16802719
2020-10-08,SMAP-3117,91.76867219917305,31.500931651979105,,0.16195267,0.16195267
2020-10-08,SMAP-3118,91.77904564315645,31.500931651979105,,0.16847725,0.16847725
2020-10-08,SMAP-3119,91.78941908713986,31.500931651979105,,0.17343575,0.17343575
2020-10-08,SMAP-3120,91.79979253112327,31.500931651979105,,0.17557295,0.17557295
2020-10-08,SMAP-3121,91.81016597510667,31.500931651979105,,0.19165944,0.19165944
2020-10-08,SMAP-3122,91.82053941909008,31.500931651979105,,0.18434751,0.18434751
2020-10-08,SMAP-3123,91.83091286307348,31.500931651979105,,0.18063524,0.18063524
2020-10-08,SMAP-3124,91.84128630705689,31.500931651979105,,0.18367241,0.18367241
2020-10-08,SMAP-3125,91.8516597510403,31.500931651979105,,0.17546052,0.17546052
2020-10-08,SMAP-3126,91.8620331950237,31.500931651979105,,0.18074784,0.18074784
2020-10-08,SMAP-3127,91.87240663900711,31.500931651979105,,0.18333495,0.18333495
2020-10-08,SMAP-3128,91.8827800829905,31.500931651979105,,0.18252754,0.18252754
2020-10-08,SMAP-3129,91.8931535269739,31.500931651979105,,0.18725237,0.18725237
2020-10-08,SMAP-3130,91.90352697095732,31.500931651979105,,0.19310185,0.19310185
2020-10-08,SMAP-3131,91.91390041494071,31.500931651979105,,0.18556489,0.18556489
2020-10-08,SMAP-3132,91.92427385892411,31.500931651979105,,0.18095267,0.18095267
2020-10-08,SMAP-3133,91.9346473029075,31.500931651979105,,0.1878147,0.1878147
2020-10-08,SMAP-3134,91.9450207468909,31.500931651979105,,0.17352813,0.17352813
2020-10-08,SMAP-3135,91.95539419087432,31.500931651979105,,0.17139076,0.17139076
2020-10-08,SMAP-3136,91.9657676348577,31.500931651979105,,0.17645304,0.17645304
2020-10-08,SMAP-3137,91.97614107884111,31.500931651979105,,0.18557872,0.18557872
2020-10-08,SMAP-3138,91.9865145228245,31.500931651979105,,0.18408997,0.18408997
2020-10-08,SMAP-3139,91.99688796680792,31.500931651979105,,0.18958661,0.18958661
2020-10-08,SMAP-3140,92.00726141079133,31.500931651979105,,0.19130427,0.19130427
2020-10-08,SMAP-3141,92.01763485477473,31.500931651979105,,0.18340291,0.18340291
2020-10-08,SMAP-3142,92.02800829875814,31.500931651979105,,0.16805802,0.16805802
2020-10-08,SMAP-3143,92.03838174274154,31.500931651979105,,0.17401265,0.17401265
2020-10-08,SMAP-3144,92.04875518672495,31.500931651979105,,0.17859332,0.17859332
2020-10-08,SMAP-3145,92.05912863070836,31.500931651979105,,0.18454812,0.18454812
2020-10-08,SMAP-3146,92.06950207469175,31.500931651979105,,0.16326421,0.16326421
2020-10-08,SMAP-3147,92.07987551867517,31.500931651979105,,0.15858689,0.15858689
2020-10-08,SMAP-3148,92.09024896265855,31.500931651979105,,0.17453729,0.17453729
2020-10-08,SMAP-3149,92.10062240664196,31.500931651979105,,0.17224704,0.17224704
2020-10-08,SMAP-3150,92.11099585062534,31.500931651979105,,0.17453729,0.17453729
2020-10-08,SMAP-3151,92.12136929460875,31.500931651979105,,0.18438554,0.18438554
2020-10-08,SMAP-3152,92.13174273859217,31.500931651979105,,0.18289697,0.18289697
2020-10-08,SMAP-3153,92.14211618257556,31.500931651979105,,0.19079831,0.19079831
2020-10-08,SMAP-3154,92.15248962655897,31.500931651979105,,0.1880499,0.1880499
2020-10-08,SMAP-3155,92.16286307054237,31.500931651979105,,0.20114309,0.20114309
2020-10-08,SMAP-3156,92.17323651452577,31.500931651979105,,0.19621888,0.19621888
2020-10-08,SMAP-3157,92.18360995850917,31.500931651979105,,0.1882029,0.1882029
2020-10-08,SMAP-3158,92.19398340249256,31.500931651979105,,0.1865997,0.1865997
2020-10-08,SMAP-3159,92.20435684647597,31.500931651979105,,0.17234932,0.17234932
2020-10-08,SMAP-3160,92.21473029045937,31.500931651979105,,0.17183547,0.17183547
2020-10-08,SMAP-3161,92.22510373444278,31.500931651979105,,0.18057321,0.18057321
2020-10-08,SMAP-3162,92.2354771784262,31.500931651979105,,0.19403073,0.19403073
2020-10-08,SMAP-3163,92.24585062240959,31.500931651979105,,0.18363987,0.18363987
2020-10-08,SMAP-3164,92.256224066393,31.500931651979105,,0.18481001,0.18481001
2020-10-08,SMAP-3165,92.26659751037641,31.500931651979105,,0.19441275,0.19441275
2020-10-08,SMAP-3166,92.27697095435981,31.500931651979105,,0.20350324,0.20350324
2020-10-08,SMAP-3167,92.28734439834318,31.500931651979105,,0.19838186,0.19838186
2020-10-08,SMAP-3168,92.29771784232659,31.500931651979105,,0.19287618,0.19287618
2020-10-08,SMAP-3169,92.30809128631,31.500931651979105,,0.20158276,0.20158276
2020-10-08,SMAP-3170,92.3184647302934,31.500931651979105,,0.21690594,0.21690594
2020-10-08,SMAP-3171,92.32883817427681,31.500931651979105,,0.21094877,0.21094877
2020-10-08,SMAP-3172,92.33921161826022,31.500931651979105,,0.1913398,0.1913398
2020-10-08,SMAP-3173,92.34958506224362,31.500931651979105,,0.17764524,0.17764524
2020-10-08,SMAP-3174,92.35995850622703,31.500931651979105,,0.17098728,0.17098728
2020-10-08,SMAP-3175,92.37033195021043,31.500931651979105,,0.16778637,0.16778637
2020-10-08,SMAP-3176,92.38070539419382,31.500931651979105,,0.15997612,0.15997612
2020-10-08,SMAP-3177,92.39107883817722,31.500931651979105,,0.17688389,0.17688389
2020-10-08,SMAP-3178,92.40145228216062,31.500931651979105,,0.18097411,0.18097411
2020-10-08,SMAP-3179,92.41182572614403,31.500931651979105,,0.18148637,0.18148637
2020-10-08,SMAP-3180,92.42219917012743,31.500931651979105,,0.17858605,0.17858605
2020-10-08,SMAP-3181,92.43257261411084,31.500931651979105,,0.16957887,0.16957887
2020-10-08,SMAP-3182,92.44294605809425,31.500931651979105,,0.16162501,0.16162501
2020-10-08,SMAP-3183,91.68568464730585,31.491764013529306,,0.12387034,0.12387034
2020-10-08,SMAP-3184,91.69605809128926,31.491764013529306,,0.13591571,0.13591571
2020-10-08,SMAP-3185,91.70643153527266,31.491764013529306,,0.13134159,0.13134159
2020-10-08,SMAP-3186,91.71680497925605,31.491764013529306,,0.16678977,0.16678977
2020-10-08,SMAP-3187,91.72717842323947,31.491764013529306,,0.17376423,0.17376423
2020-10-08,SMAP-3188,91.73755186722286,31.491764013529306,,0.17466418,0.17466418
2020-10-08,SMAP-3189,91.74792531120627,31.491764013529306,,0.17342694,0.17342694
2020-10-08,SMAP-3190,91.75829875518967,31.491764013529306,,0.16060282,0.16060282
2020-10-08,SMAP-3191,91.76867219917305,31.491764013529306,,0.15925281,0.15925281
2020-10-08,SMAP-3192,91.77904564315645,31.491764013529306,,0.16274004,0.16274004
2020-10-08,SMAP-3193,91.78941908713986,31.491764013529306,,0.16117412,0.16117412
2020-10-08,SMAP-3194,91.79979253112327,31.491764013529306,,0.16646127,0.16646127
2020-10-08,SMAP-3195,91.81016597510667,31.491764013529306,,0.18547232,0.18547232
2020-10-08,SMAP-3196,91.82053941909008,31.491764013529306,,0.19053444,0.19053444
2020-10-08,SMAP-3197,91.83091286307348,31.491764013529306,,0.17894775,0.17894775
2020-10-08,SMAP-3198,91.84128630705689,31.491764013529306,,0.17388563,0.17388563
2020-10-08,SMAP-3199,91.8516597510403,31.491764013529306,,0.17512305,0.17512305
2020-10-08,SMAP-3200,91.8620331950237,31.491764013529306,,0.17501062,0.17501062
2020-10-08,SMAP-3201,91.87240663900711,31.491764013529306,,0.17714784,0.17714784
2020-10-08,SMAP-3202,91.8827800829905,31.491764013529306,,0.18241511,0.18241511
2020-10-08,SMAP-3203,91.8931535269739,31.491764013529306,,0.18893969,0.18893969
2020-10-08,SMAP-3204,91.90352697095732,31.491764013529306,,0.1945643,0.1945643
2020-10-08,SMAP-3205,91.91390041494071,31.491764013529306,,0.1844399,0.1844399
2020-10-08,SMAP-3206,91.92427385892411,31.491764013529306,,0.18657728,0.18657728
2020-10-08,SMAP-3207,91.9346473029075,31.491764013529306,,0.19332688,0.19332688
2020-10-08,SMAP-3208,91.9450207468909,31.491764013529306,,0.17431566,0.17431566
2020-10-08,SMAP-3209,91.95539419087432,31.491764013529306,,0.16936615,0.16936615
2020-10-08,SMAP-3210,91.9657676348577,31.491764013529306,,0.16981587,0.16981587
2020-10-08,SMAP-3211,91.97614107884111,31.491764013529306,,0.17905131,0.17905131
2020-10-08,SMAP-3212,91.9865145228245,31.491764013529306,,0.18134174,0.18134174
2020-10-08,SMAP-3213,91.99688796680792,31.491764013529306,,0.18294476,0.18294476
2020-10-08,SMAP-3214,92.00726141079133,31.491764013529306,,0.1800819,0.1800819
2020-10-08,SMAP-3215,92.01763485477473,31.491764013529306,,0.16954659,0.16954659
2020-10-08,SMAP-3216,92.02800829875814,31.491764013529306,,0.1617597,0.1617597
2020-10-08,SMAP-3217,92.03838174274154,31.491764013529306,,0.16668373,0.16668373
2020-10-08,SMAP-3218,92.04875518672495,31.491764013529306,,0.17561585,0.17561585
2020-10-08,SMAP-3219,92.05912863070836,31.491764013529306,,0.17334236,0.17334236
2020-10-08,SMAP-3220,92.06950207469175,31.491764013529306,,0.16891831,0.16891831
2020-10-08,SMAP-3221,92.07987551867517,31.491764013529306,,0.1767131,0.1767131
2020-10-08,SMAP-3222,92.09024896265855,31.491764013529306,,0.18049209,0.18049209
2020-10-08,SMAP-3223,92.10062240664196,31.491764013529306,,0.1800341,0.1800341
2020-10-08,SMAP-3224,92.11099585062534,31.491764013529306,,0.18369848,0.18369848
2020-10-08,SMAP-3225,92.12136929460875,31.491764013529306,,0.19125646,0.19125646
2020-10-08,SMAP-3226,92.13174273859217,31.491764013529306,,0.18701932,0.18701932
2020-10-08,SMAP-3227,92.14211618257556,31.491764013529306,,0.19927244,0.19927244
2020-10-08,SMAP-3228,92.15248962655897,31.491764013529306,,0.2059143,0.2059143
2020-10-08,SMAP-3229,92.16286307054237,31.491764013529306,,0.21683167,0.21683167
2020-10-08,SMAP-3230,92.17323651452577,31.491764013529306,,0.20732696,0.20732696
2020-10-08,SMAP-3231,92.18360995850917,31.491764013529306,,0.19828022,0.19828022
2020-10-08,SMAP-3232,92.19398340249256,31.491764013529306,,0.19186726,0.19186726
2020-10-08,SMAP-3233,92.20435684647597,31.491764013529306,,0.19060777,0.19060777
2020-10-08,SMAP-3234,92.21473029045937,31.491764013529306,,0.18843198,0.18843198
2020-10-08,SMAP-3235,92.22510373444278,31.491764013529306,,0.18259163,0.18259163
2020-10-08,SMAP-3236,92.2354771784262,31.491764013529306,,0.1876479,0.1876479
2020-10-08,SMAP-3237,92.24585062240959,31.491764013529306,,0.17070806,0.17070806
2020-10-08,SMAP-3238,92.256224066393,31.491764013529306,,0.16726887,0.16726887
2020-10-08,SMAP-3239,92.26659751037641,31.491764013529306,,0.18263341,0.18263341
2020-10-08,SMAP-3240,92.27697095435981,31.491764013529306,,0.1877548,0.1877548
2020-10-08,SMAP-3241,92.28734439834318,31.491764013529306,,0.19799775,0.19799775
2020-10-08,SMAP-3242,92.29771784232659,31.491764013529306,,0.23026282,0.23026282
2020-10-08,SMAP-3243,92.30809128631,31.491764013529306,,0.23551236,0.23551236
2020-10-08,SMAP-3244,92.3184647302934,31.491764013529306,,0.22473538,0.22473538
2020-10-08,SMAP-3245,92.32883817427681,31.491764013529306,,0.21052322,0.21052322
2020-10-08,SMAP-3246,92.33921161826022,31.491764013529306,,0.19401339,0.19401339
2020-10-08,SMAP-3247,92.34958506224362,31.491764013529306,,0.17175546,0.17175546
2020-10-08,SMAP-3248,92.35995850622703,31.491764013529306,,0.17354816,0.17354816
2020-10-08,SMAP-3249,92.37033195021043,31.491764013529306,,0.16945091,0.16945091
2020-10-08,SMAP-3250,92.38070539419382,31.491764013529306,,0.17149934,0.17149934
2020-10-08,SMAP-3251,92.39107883817722,31.491764013529306,,0.1730359,0.1730359
2020-10-08,SMAP-3252,92.40145228216062,31.491764013529306,,0.17705414,0.17705414
2020-10-08,SMAP-3253,92.41182572614403,31.491764013529306,,0.18302275,0.18302275
2020-10-08,SMAP-3254,92.42219917012743,31.491764013529306,,0.17982183,0.17982183
2020-10-08,SMAP-3255,92.43257261411084,31.491764013529306,,0.17841342,0.17841342
2020-10-08,SMAP-3256,92.44294605809425,31.491764013529306,,0.16725865,0.16725865
2020-10-08,SMAP-3257,91.68568464730585,31.482597256076872,,0.12134668,0.12134668
2020-10-08,SMAP-3258,91.69605809128926,31.482597256076872,,0.14190906,0.14190906
2020-10-08,SMAP-3259,91.70643153527266,31.482597256076872,,0.14269772,0.14269772
2020-10-08,SMAP-3260,91.71680497925605,31.482597256076872,,0.16780216,0.16780216
2020-10-08,SMAP-3261,91.72717842323947,31.482597256076872,,0.16453995,0.16453995
2020-10-08,SMAP-3262,91.73755186722286,31.482597256076872,,0.16465256,0.16465256
2020-10-08,SMAP-3263,91.74792531120627,31.482597256076872,,0.16566494,0.16566494
2020-10-08,SMAP-3264,91.75829875518967,31.482597256076872,,0.1630775,0.1630775
2020-10-08,SMAP-3265,91.76867219917305,31.482597256076872,,0.16274004,0.16274004
2020-10-08,SMAP-3266,91.77904564315645,31.482597256076872,,0.16195267,0.16195267
2020-10-08,SMAP-3267,91.78941908713986,31.482597256076872,,0.16184905,0.16184905
2020-10-08,SMAP-3268,91.79979253112327,31.482597256076872,,0.16758609,0.16758609
2020-10-08,SMAP-3269,91.81016597510667,31.482597256076872,,0.18721594,0.18721594
2020-10-08,SMAP-3270,91.82053941909008,31.482597256076872,,0.17984772,0.17984772
2020-10-08,SMAP-3271,91.83091286307348,31.482597256076872,,0.17636047,0.17636047
2020-10-08,SMAP-3272,91.84128630705689,31.482597256076872,,0.18254758,0.18254758
2020-10-08,SMAP-3273,91.8516597510403,31.482597256076872,,0.18749711,0.18749711
2020-10-08,SMAP-3274,91.8620331950237,31.482597256076872,,0.18254758,0.18254758
2020-10-08,SMAP-3275,91.87240663900711,31.482597256076872,,0.17343575,0.17343575
2020-10-08,SMAP-3276,91.8827800829905,31.482597256076872,,0.17645304,0.17645304
2020-10-08,SMAP-3277,91.8931535269739,31.482597256076872,,0.18263997,0.18263997
2020-10-08,SMAP-3278,91.90352697095732,31.482597256076872,,0.18432747,0.18432747
2020-10-08,SMAP-3279,91.91390041494071,31.482597256076872,,0.17611557,0.17611557
2020-10-08,SMAP-3280,91.92427385892411,31.482597256076872,,0.1745407,0.1745407
2020-10-08,SMAP-3281,91.9346473029075,31.482597256076872,,0.18162777,0.18162777
2020-10-08,SMAP-3282,91.9450207468909,31.482597256076872,,0.1817402,0.1817402
2020-10-08,SMAP-3283,91.95539419087432,31.482597256076872,,0.1767905,0.1767905
2020-10-08,SMAP-3284,91.9657676348577,31.482597256076872,,0.17386577,0.17386577
2020-10-08,SMAP-3285,91.97614107884111,31.482597256076872,,0.17699014,0.17699014
2020-10-08,SMAP-3286,91.9865145228245,31.482597256076872,,0.1752725,0.1752725
2020-10-08,SMAP-3287,91.99688796680792,31.482597256076872,,0.17836425,0.17836425
2020-10-08,SMAP-3288,92.00726141079133,31.482597256076872,,0.17550139,0.17550139
2020-10-08,SMAP-3289,92.01763485477473,31.482597256076872,,0.17046273,0.17046273
2020-10-08,SMAP-3290,92.02800829875814,31.482597256076872,,0.16714188,0.16714188
2020-10-08,SMAP-3291,92.03838174274154,31.482597256076872,,0.16691281,0.16691281
2020-10-08,SMAP-3292,92.04875518672495,31.482597256076872,,0.16902485,0.16902485
2020-10-08,SMAP-3293,92.05912863070836,31.482597256076872,,0.19424888,0.19424888
2020-10-08,SMAP-3294,92.06950207469175,31.482597256076872,,0.18002036,0.18002036
2020-10-08,SMAP-3295,92.07987551867517,31.482597256076872,,0.1870195,0.1870195
2020-10-08,SMAP-3296,92.09024896265855,31.482597256076872,,0.16758172,0.16758172
2020-10-08,SMAP-3297,92.10062240664196,31.482597256076872,,0.18553075,0.18553075
2020-10-08,SMAP-3298,92.11099585062534,31.482597256076872,,0.18759193,0.18759193
2020-10-08,SMAP-3299,92.12136929460875,31.482597256076872,,0.18472907,0.18472907
2020-10-08,SMAP-3300,92.13174273859217,31.482597256076872,,0.18438554,0.18438554
2020-10-08,SMAP-3301,92.14211618257556,31.482597256076872,,0.18839343,0.18839343
2020-10-08,SMAP-3302,92.15248962655897,31.482597256076872,,0.19572252,0.19572252
2020-10-08,SMAP-3303,92.16286307054237,31.482597256076872,,0.20148678,0.20148678
2020-10-08,SMAP-3304,92.17323651452577,31.482597256076872,,0.1969061,0.1969061
2020-10-08,SMAP-3305,92.18360995850917,31.482597256076872,,0.19839467,0.19839467
2020-10-08,SMAP-3306,92.19398340249256,31.482597256076872,,0.20228812,0.20228812
2020-10-08,SMAP-3307,92.20435684647597,31.482597256076872,,0.20297535,0.20297535
2020-10-08,SMAP-3308,92.21473029045937,31.482597256076872,,0.19324157,0.19324157
2020-10-08,SMAP-3309,92.22510373444278,31.482597256076872,,0.18133214,0.18133214
2020-10-08,SMAP-3310,92.2354771784262,31.482597256076872,,0.16865942,0.16865942
2020-10-08,SMAP-3311,92.24585062240959,31.482597256076872,,0.16981171,0.16981171
2020-10-08,SMAP-3312,92.256224066393,31.482597256076872,,0.16291568,0.16291568
2020-10-08,SMAP-3313,92.26659751037641,31.482597256076872,,0.15805042,0.15805042
2020-10-08,SMAP-3314,92.27697095435981,31.482597256076872,,0.17354254,0.17354254
2020-10-08,SMAP-3315,92.28734439834318,31.482597256076872,,0.19364455,0.19364455
2020-10-08,SMAP-3316,92.29771784232659,31.482597256076872,,0.24268258,0.24268258
2020-10-08,SMAP-3317,92.30809128631,31.482597256076872,,0.24857214,0.24857214
2020-10-08,SMAP-3318,92.3184647302934,31.482597256076872,,0.20188011,0.20188011
2020-10-08,SMAP-3319,92.32883817427681,31.482597256076872,,0.17763999,0.17763999
2020-10-08,SMAP-3320,92.33921161826022,31.482597256076872,,0.17072591,0.17072591
2020-10-08,SMAP-3321,92.34958506224362,31.482597256076872,,0.16138454,0.16138454
2020-10-08,SMAP-3322,92.35995850622703,31.482597256076872,,0.18284106,0.18284106
2020-10-08,SMAP-3323,92.37033195021043,31.482597256076872,,0.17367594,0.17367594
2020-10-08,SMAP-3324,92.38070539419382,31.482597256076872,,0.17098728,0.17098728
2020-10-08,SMAP-3325,92.39107883817722,31.482597256076872,,0.16791433,0.16791433
2020-10-08,SMAP-3326,92.40145228216062,31.482597256076872,,0.16330521,0.16330521
2020-10-08,SMAP-3327,92.41182572614403,31.482597256076872,,0.17213976,0.17213976
2020-10-08,SMAP-3328,92.42219917012743,31.482597256076872,,0.1777732,0.1777732
2020-10-08,SMAP-3329,92.43257261411084,31.482597256076872,,0.18225455,0.18225455
2020-10-08,SMAP-3330,92.44294605809425,31.482597256076872,,0.16700251,0.16700251
2020-10-08,SMAP-3331,91.68568464730585,31.473431379132812,,0.13207203,0.13207203
2020-10-08,SMAP-3332,91.69605809128926,31.473431379132812,,0.14001645,0.14001645
2020-10-08,SMAP-3333,91.70643153527266,31.473431379132812,,0.13938567,0.13938567
2020-10-08,SMAP-3334,91.71680497925605,31.473431379132812,,0.16363999,0.16363999
2020-10-08,SMAP-3335,91.72717842323947,31.473431379132812,,0.16274004,0.16274004
2020-10-08,SMAP-3336,91.73755186722286,31.473431379132812,,0.15992773,0.15992773
2020-10-08,SMAP-3337,91.74792531120627,31.473431379132812,,0.15576558,0.15576558
2020-10-08,SMAP-3338,91.75829875518967,31.473431379132812,,0.15385306,0.15385306
2020-10-08,SMAP-3339,91.76867219917305,31.473431379132812,,0.15722786,0.15722786
2020-10-08,SMAP-3340,91.77904564315645,31.473431379132812,,0.16296507,0.16296507
2020-10-08,SMAP-3341,91.78941908713986,31.473431379132812,,0.16241154,0.16241154
2020-10-08,SMAP-3342,91.79979253112327,31.473431379132812,,0.16229895,0.16229895
2020-10-08,SMAP-3343,91.81016597510667,31.473431379132812,,0.1709609,0.1709609
