station_id,lon,lat
SMAP-5796,91.92427385892411,31.171448223670716
SMAP-5797,91.9346473029075,31.171448223670716
SMAP-5798,91.9450207468909,31.171448223670716
SMAP-5799,91.95539419087432,31.171448223670716
SMAP-5800,91.9657676348577,31.171448223670716
SMAP-5801,91.97614107884111,31.171448223670716
SMAP-5802,91.9865145228245,31.171448223670716
SMAP-5803,91.99688796680792,31.171448223670716
SMAP-5804,92.00726141079133,31.171448223670716
SMAP-5805,92.01763485477473,31.171448223670716
SMAP-5806,92.02800829875814,31.171448223670716
SMAP-5807,92.03838174274154,31.171448223670716
SMAP-5808,92.04875518672495,31.171448223670716
SMAP-5809,92.05912863070836,31.171448223670716
SMAP-5810,92.06950207469175,31.171448223670716
SMAP-5811,92.07987551867517,31.171448223670716
SMAP-5812,92.09024896265855,31.171448223670716
SMAP-5813,92.10062240664196,31.171448223670716
SMAP-5814,92.11099585062534,31.171448223670716
SMAP-5815,92.12136929460875,31.171448223670716
SMAP-5816,92.13174273859217,31.171448223670716
SMAP-5817,92.14211618257556,31.171448223670716
SMAP-5818,92.15248962655897,31.171448223670716
SMAP-5819,92.16286307054237,31.171448223670716
SMAP-5820,92.17323651452577,31.171448223670716
SMAP-5821,92.18360995850917,31.171448223670716
SMAP-5822,92.19398340249256,31.171448223670716
SMAP-5823,92.20435684647597,31.171448223670716
SMAP-5824,92.21473029045937,31.171448223670716
SMAP-5825,92.22510373444278,31.171448223670716
SMAP-5826,92.2354771784262,31.171448223670716
SMAP-5827,92.24585062240959,31.171448223670716
SMAP-5828,92.256224066393,31.171448223670716
SMAP-5829,92.26659751037641,31.171448223670716
SMAP-5830,92.27697095435981,31.171448223670716
SMAP-5831,92.28734439834318,31.171448223670716
SMAP-5832,92.29771784232659,31.171448223670716
SMAP-5833,92.30809128631,31.171448223670716
SMAP-5834,92.3184647302934,31.171448223670716
SMAP-5835,92.32883817427681,31.171448223670716
SMAP-5836,92.33921161826022,31.171448223670716
SMAP-5837,92.34958506224362,31.171448223670716
SMAP-5838,92.35995850622703,31.171448223670716
SMAP-5839,92.37033195021043,31.171448223670716
SMAP-5840,92.38070539419382,31.171448223670716
SMAP-5841,92.39107883817722,31.171448223670716
SMAP-5842,92.40145228216062,31.171448223670716
SMAP-5843,92.41182572614403,31.171448223670716
SMAP-5844,92.42219917012743,31.171448223670716
SMAP-5845,92.43257261411084,31.171448223670716
SMAP-5846,92.44294605809425,31.171448223670716
SMAP-5847,91.68568464730585,31.16231199536236
SMAP-5848,91.69605809128926,31.16231199536236
SMAP-5849,91.70643153527266,31.16231199536236
SMAP-5850,91.71680497925605,31.16231199536236
SMAP-5851,91.72717842323947,31.16231199536236
SMAP-5852,91.73755186722286,31.16231199536236
SMAP-5853,91.74792531120627,31.16231199536236
SMAP-5854,91.75829875518967,31.16231199536236
SMAP-5855,91.76867219917305,31.16231199536236
SMAP-5856,91.77904564315645,31.16231199536236
SMAP-5857,91.78941908713986,31.16231199536236
SMAP-5858,91.79979253112327,31.16231199536236
SMAP-5859,91.81016597510667,31.16231199536236
SMAP-5860,91.82053941909008,31.16231199536236
SMAP-5861,91.83091286307348,31.16231199536236
SMAP-5862,91.84128630705689,31.16231199536236
SMAP-5863,91.8516597510403,31.16231199536236
SMAP-5864,91.8620331950237,31.16231199536236
SMAP-5865,91.87240663900711,31.16231199536236
SMAP-5866,91.8827800829905,31.16231199536236
SMAP-5867,91.8931535269739,31.16231199536236
SMAP-5868,91.90352697095732,31.16231199536236
SMAP-5869,91.91390041494071,31.16231199536236
SMAP-5870,91.92427385892411,31.16231199536236
SMAP-5871,91.9346473029075,31.16231199536236
SMAP-5872,91.9450207468909,31.16231199536236
SMAP-5873,91.95539419087432,31.16231199536236
SMAP-5874,91.9657676348577,31.16231199536236
SMAP-5875,91.97614107884111,31.16231199536236
SMAP-5876,91.9865145228245,31.16231199536236
SMAP-5877,91.99688796680792,31.16231199536236
SMAP-5878,92.00726141079133,31.16231199536236
SMAP-5879,92.01763485477473,31.16231199536236
SMAP-5880,92.02800829875814,31.16231199536236
SMAP-5881,92.03838174274154,31.16231199536236
SMAP-5882,92.04875518672495,31.16231199536236
SMAP-5883,92.05912863070836,31.16231199536236
SMAP-5884,92.06950207469175,31.16231199536236
SMAP-5885,92.07987551867517,31.16231199536236
SMAP-5886,92.09024896265855,31.16231199536236
SMAP-5887,92.10062240664196,31.16231199536236
SMAP-5888,92.11099585062534,31.16231199536236
SMAP-5889,92.12136929460875,31.16231199536236
SMAP-5890,92.13174273859217,31.16231199536236
SMAP-5891,92.14211618257556,31.16231199536236
SMAP-5892,92.15248962655897,31.16231199536236
SMAP-5893,92.16286307054237,31.16231199536236
SMAP-5894,92.17323651452577,31.16231199536236
SMAP-5895,92.18360995850917,31.16231199536236
SMAP-5896,92.19398340249256,31.16231199536236
SMAP-5897,92.20435684647597,31.16231199536236
SMAP-5898,92.21473029045937,31.16231199536236
SMAP-5899,92.22510373444278,31.16231199536236
SMAP-5900,92.2354771784262,31.16231199536236
SMAP-5901,92.24585062240959,31.16231199536236
SMAP-5902,92.256224066393,31.16231199536236
SMAP-5903,92.26659751037641,31.16231199536236
SMAP-5904,92.27697095435981,31.16231199536236
SMAP-5905,92.28734439834318,31.16231199536236
SMAP-5906,92.29771784232659,31.16231199536236
SMAP-5907,92.30809128631,31.16231199536236
SMAP-5908,92.3184647302934,31.16231199536236
SMAP-5909,92.32883817427681,31.16231199536236
SMAP-5910,92.33921161826022,31.16231199536236
SMAP-5911,92.34958506224362,31.16231199536236
SMAP-5912,92.35995850622703,31.16231199536236
SMAP-5913,92.37033195021043,31.16231199536236
SMAP-5914,92.38070539419382,31.16231199536236
SMAP-5915,92.39107883817722,31.16231199536236
SMAP-5916,92.40145228216062,31.16231199536236
SMAP-5917,92.41182572614403,31.16231199536236
SMAP-5918,92.42219917012743,31.16231199536236
SMAP-5919,92.43257261411084,31.16231199536236
SMAP-5920,92.44294605809425,31.16231199536236
SMAP-5921,91.68568464730585,31.153176630650837
SMAP-5922,91.69605809128926,31.153176630650837
SMAP-5923,91.70643153527266,31.153176630650837
SMAP-5924,91.71680497925605,31.153176630650837
SMAP-5925,91.72717842323947,31.153176630650837
SMAP-5926,91.73755186722286,31.153176630650837
SMAP-5927,91.74792531120627,31.153176630650837
SMAP-5928,91.75829875518967,31.153176630650837
SMAP-5929,91.76867219917305,31.153176630650837
SMAP-5930,91.77904564315645,31.153176630650837
SMAP-5931,91.78941908713986,31.153176630650837
SMAP-5932,91.79979253112327,31.153176630650837
SMAP-5933,91.81016597510667,31.153176630650837
SMAP-5934,91.82053941909008,31.153176630650837
SMAP-5935,91.83091286307348,31.153176630650837
SMAP-5936,91.84128630705689,31.153176630650837
SMAP-5937,91.8516597510403,31.153176630650837
SMAP-5938,91.8620331950237,31.153176630650837
SMAP-5939,91.87240663900711,31.153176630650837
SMAP-5940,91.8827800829905,31.153176630650837
SMAP-5941,91.8931535269739,31.153176630650837
SMAP-5942,91.90352697095732,31.153176630650837
SMAP-5943,91.91390041494071,31.153176630650837
SMAP-5944,91.92427385892411,31.153176630650837
SMAP-5945,91.9346473029075,31.153176630650837
SMAP-5946,91.9450207468909,31.153176630650837
SMAP-5947,91.95539419087432,31.153176630650837
SMAP-5948,91.9657676348577,31.153176630650837
SMAP-5949,91.97614107884111,31.153176630650837
SMAP-5950,91.9865145228245,31.153176630650837
SMAP-5951,91.99688796680792,31.153176630650837
SMAP-5952,92.00726141079133,31.153176630650837
SMAP-5953,92.01763485477473,31.153176630650837
SMAP-5954,92.02800829875814,31.153176630650837
SMAP-5955,92.03838174274154,31.153176630650837
SMAP-5956,92.04875518672495,31.153176630650837
SMAP-5957,92.05912863070836,31.153176630650837
SMAP-5958,92.06950207469175,31.153176630650837
SMAP-5959,92.07987551867517,31.153176630650837
SMAP-5960,92.09024896265855,31.153176630650837
SMAP-5961,92.10062240664196,31.153176630650837
SMAP-5962,92.11099585062534,31.153176630650837
SMAP-5963,92.12136929460875,31.153176630650837
SMAP-5964,92.13174273859217,31.153176630650837
SMAP-5965,92.14211618257556,31.153176630650837
SMAP-5966,92.15248962655897,31.153176630650837
SMAP-5967,92.16286307054237,31.153176630650837
SMAP-5968,92.17323651452577,31.153176630650837
SMAP-5969,92.18360995850917,31.153176630650837
SMAP-5970,92.19398340249256,31.153176630650837
SMAP-5971,92.20435684647597,31.153176630650837
SMAP-5972,92.21473029045937,31.153176630650837
SMAP-5973,92.22510373444278,31.153176630650837
SMAP-5974,92.2354771784262,31.153176630650837
SMAP-5975,92.24585062240959,31.153176630650837
SMAP-5976,92.256224066393,31.153176630650837
SMAP-5977,92.26659751037641,31.153176630650837
SMAP-5978,92.27697095435981,31.153176630650837
SMAP-5979,92.28734439834318,31.153176630650837
SMAP-5980,92.29771784232659,31.153176630650837
SMAP-5981,92.30809128631,31.153176630650837
SMAP-5982,92.3184647302934,31.153176630650837
SMAP-5983,92.32883817427681,31.153176630650837
SMAP-5984,92.33921161826022,31.153176630650837
SMAP-5985,92.34958506224362,31.153176630650837
SMAP-5986,92.35995850622703,31.153176630650837
SMAP-5987,92.37033195021043,31.153176630650837
SMAP-5988,92.38070539419382,31.153176630650837
SMAP-5989,92.39107883817722,31.153176630650837
SMAP-5990,92.40145228216062,31.153176630650837
SMAP-5991,92.41182572614403,31.153176630650837
SMAP-5992,92.42219917012743,31.153176630650837
SMAP-5993,92.43257261411084,31.153176630650837
SMAP-5994,92.44294605809425,31.153176630650837
SMAP-5995,91.68568464730585,31.144042129058754
SMAP-5996,91.69605809128926,31.144042129058754
SMAP-5997,91.70643153527266,31.144042129058754
SMAP-5998,91.71680497925605,31.144042129058754
SMAP-5999,91.72717842323947,31.144042129058754
SMAP-6000,91.73755186722286,31.144042129058754
SMAP-6001,91.74792531120627,31.144042129058754
SMAP-6002,91.75829875518967,31.144042129058754
SMAP-6003,91.76867219917305,31.144042129058754
SMAP-6004,91.77904564315645,31.144042129058754
SMAP-6005,91.78941908713986,31.144042129058754
SMAP-6006,91.79979253112327,31.144042129058754
SMAP-6007,91.81016597510667,31.144042129058754
SMAP-6008,91.82053941909008,31.144042129058754
SMAP-6009,91.83091286307348,31.144042129058754
SMAP-6010,91.84128630705689,31.144042129058754
SMAP-6011,91.8516597510403,31.144042129058754
SMAP-6012,91.8620331950237,31.144042129058754
SMAP-6013,91.87240663900711,31.144042129058754
SMAP-6014,91.8827800829905,31.144042129058754
SMAP-6015,91.8931535269739,31.144042129058754
SMAP-6016,91.90352697095732,31.144042129058754
SMAP-6017,91.91390041494071,31.144042129058754
SMAP-6018,91.92427385892411,31.144042129058754
SMAP-6019,91.9346473029075,31.144042129058754
SMAP-6020,91.9450207468909,31.144042129058754
SMAP-6021,91.95539419087432,31.144042129058754
SMAP-6022,91.9657676348577,31.144042129058754
SMAP-6023,91.97614107884111,31.144042129058754
SMAP-6024,91.9865145228245,31.144042129058754
SMAP-6025,91.99688796680792,31.144042129058754
SMAP-6026,92.00726141079133,31.144042129058754
SMAP-6027,92.01763485477473,31.144042129058754
SMAP-6028,92.02800829875814,31.144042129058754
SMAP-6029,92.03838174274154,31.144042129058754
SMAP-6030,92.04875518672495,31.144042129058754
SMAP-6031,92.05912863070836,31.144042129058754
SMAP-6032,92.06950207469175,31.144042129058754
SMAP-6033,92.07987551867517,31.144042129058754
SMAP-6034,92.09024896265855,31.144042129058754
SMAP-6035,92.10062240664196,31.144042129058754
SMAP-6036,92.11099585062534,31.144042129058754
SMAP-6037,92.12136929460875,31.144042129058754
SMAP-6038,92.13174273859217,31.144042129058754
SMAP-6039,92.14211618257556,31.144042129058754
SMAP-6040,92.15248962655897,31.144042129058754
SMAP-6041,92.16286307054237,31.144042129058754
SMAP-6042,92.17323651452577,31.144042129058754
SMAP-6043,92.18360995850917,31.144042129058754
SMAP-6044,92.19398340249256,31.144042129058754
SMAP-6045,92.20435684647597,31.144042129058754
SMAP-6046,92.21473029045937,31.144042129058754
SMAP-6047,92.22510373444278,31.144042129058754
SMAP-6048,92.2354771784262,31.144042129058754
SMAP-6049,92.24585062240959,31.144042129058754
SMAP-6050,92.256224066393,31.144042129058754
SMAP-6051,92.26659751037641,31.144042129058754
SMAP-6052,92.27697095435981,31.144042129058754
SMAP-6053,92.28734439834318,31.144042129058754
SMAP-6054,92.29771784232659,31.144042129058754
SMAP-6055,92.30809128631,31.144042129058754
SMAP-6056,92.3184647302934,31.144042129058754
SMAP-6057,92.32883817427681,31.144042129058754
SMAP-6058,92.33921161826022,31.144042129058754
SMAP-6059,92.34958506224362,31.144042129058754
SMAP-6060,92.35995850622703,31.144042129058754
SMAP-6061,92.37033195021043,31.144042129058754
SMAP-6062,92.38070539419382,31.144042129058754
SMAP-6063,92.39107883817722,31.144042129058754
SMAP-6064,92.40145228216062,31.144042129058754
SMAP-6065,92.41182572614403,31.144042129058754
SMAP-6066,92.42219917012743,31.144042129058754
SMAP-6067,92.43257261411084,31.144042129058754
SMAP-6068,92.44294605809425,31.144042129058754
SMAP-6069,91.68568464730585,31.134908490109012
SMAP-6070,91.69605809128926,31.134908490109012
SMAP-6071,91.70643153527266,31.134908490109012
SMAP-6072,91.71680497925605,31.134908490109012
SMAP-6073,91.72717842323947,31.134908490109012
SMAP-6074,91.73755186722286,31.134908490109012
SMAP-6075,91.74792531120627,31.134908490109012
SMAP-6076,91.75829875518967,31.134908490109012
SMAP-6077,91.76867219917305,31.134908490109012
SMAP-6078,91.77904564315645,31.134908490109012
SMAP-6079,91.78941908713986,31.134908490109012
SMAP-6080,91.79979253112327,31.134908490109012
SMAP-6081,91.81016597510667,31.134908490109012
SMAP-6082,91.82053941909008,31.134908490109012
SMAP-6083,91.83091286307348,31.134908490109012
SMAP-6084,91.84128630705689,31.134908490109012
SMAP-6085,91.8516597510403,31.134908490109012
SMAP-6086,91.8620331950237,31.134908490109012
SMAP-6087,91.87240663900711,31.134908490109012
SMAP-6088,91.8827800829905,31.134908490109012
SMAP-6089,91.8931535269739,31.134908490109012
SMAP-6090,91.90352697095732,31.134908490109012
SMAP-6091,91.91390041494071,31.134908490109012
SMAP-6092,91.92427385892411,31.134908490109012
SMAP-6093,91.9346473029075,31.134908490109012
SMAP-6094,91.9450207468909,31.134908490109012
SMAP-6095,91.95539419087432,31.134908490109012
SMAP-6096,91.9657676348577,31.134908490109012
SMAP-6097,91.97614107884111,31.134908490109012
SMAP-6098,91.9865145228245,31.134908490109012
SMAP-6099,91.99688796680792,31.134908490109012
SMAP-6100,92.00726141079133,31.134908490109012
SMAP-6101,92.01763485477473,31.134908490109012
SMAP-6102,92.02800829875814,31.134908490109012
SMAP-6103,92.03838174274154,31.134908490109012
SMAP-6104,92.04875518672495,31.134908490109012
SMAP-6105,92.05912863070836,31.134908490109012
SMAP-6106,92.06950207469175,31.134908490109012
SMAP-6107,92.07987551867517,31.134908490109012
SMAP-6108,92.09024896265855,31.134908490109012
SMAP-6109,92.10062240664196,31.134908490109012
SMAP-6110,92.11099585062534,31.134908490109012
SMAP-6111,92.12136929460875,31.134908490109012
SMAP-6112,92.13174273859217,31.134908490109012
SMAP-6113,92.14211618257556,31.134908490109012
SMAP-6114,92.15248962655897,31.134908490109012
SMAP-6115,92.16286307054237,31.134908490109012
SMAP-6116,92.17323651452577,31.134908490109012
SMAP-6117,92.18360995850917,31.134908490109012
SMAP-6118,92.19398340249256,31.134908490109012
SMAP-6119,92.20435684647597,31.134908490109012
SMAP-6120,92.21473029045937,31.134908490109012
SMAP-6121,92.22510373444278,31.134908490109012
SMAP-6122,92.2354771784262,31.134908490109012
SMAP-6123,92.24585062240959,31.134908490109012
SMAP-6124,92.256224066393,31.134908490109012
SMAP-6125,92.26659751037641,31.134908490109012
SMAP-6126,92.27697095435981,31.134908490109012
SMAP-6127,92.28734439834318,31.134908490109012
SMAP-6128,92.29771784232659,31.134908490109012
SMAP-6129,92.30809128631,31.134908490109012
SMAP-6130,92.3184647302934,31.134908490109012
SMAP-6131,92.32883817427681,31.134908490109012
SMAP-6132,92.33921161826022,31.134908490109012
SMAP-6133,92.34958506224362,31.134908490109012
SMAP-6134,92.35995850622703,31.134908490109012
SMAP-6135,92.37033195021043,31.134908490109012
SMAP-6136,92.38070539419382,31.134908490109012
SMAP-6137,92.39107883817722,31.134908490109012
SMAP-6138,92.40145228216062,31.134908490109012
SMAP-6139,92.41182572614403,31.134908490109012
SMAP-6140,92.42219917012743,31.134908490109012
SMAP-6141,92.43257261411084,31.134908490109012
SMAP-6142,92.44294605809425,31.134908490109012
SMAP-6143,91.68568464730585,31.12577571332483
SMAP-6144,91.69605809128926,31.12577571332483
SMAP-6145,91.70643153527266,31.12577571332483
SMAP-6146,91.71680497925605,31.12577571332483
SMAP-6147,91.72717842323947,31.12577571332483
SMAP-6148,91.73755186722286,31.12577571332483
SMAP-6149,91.74792531120627,31.12577571332483
SMAP-6150,91.75829875518967,31.12577571332483
SMAP-6151,91.76867219917305,31.12577571332483
SMAP-6152,91.77904564315645,31.12577571332483
SMAP-6153,91.78941908713986,31.12577571332483
SMAP-6154,91.79979253112327,31.12577571332483
SMAP-6155,91.81016597510667,31.12577571332483
SMAP-6156,91.82053941909008,31.12577571332483
SMAP-6157,91.83091286307348,31.12577571332483
SMAP-6158,91.84128630705689,31.12577571332483
SMAP-6159,91.8516597510403,31.12577571332483
SMAP-6160,91.8620331950237,31.12577571332483
SMAP-6161,91.87240663900711,31.12577571332483
SMAP-6162,91.8827800829905,31.12577571332483
SMAP-6163,91.8931535269739,31.12577571332483
